username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TiffSaid;2011-01-17 20:56;0;0;"Where 's Elizabeth.. Can We Do Go Smack Tuesday Or Thong Thursday Again.. I Need Something Exciting To Get Thru This Week";;;;"27182577647357952";https://twitter.com/TiffSaid/status/27182577647357952
Smack_tha_One;2011-01-13 02:18;0;0;"Wth where are all the #BADBITCHES you promised me #AliciaKey #Beyonce type #BITCHES I can get a #BIGBITCH on my own..... #GRANDADFREEMAN";;;#BADBITCHES #AliciaKey #Beyonce #BITCHES #BIGBITCH #GRANDADFREEMAN;"25451519130210304";https://twitter.com/Smack_tha_One/status/25451519130210304
xobg;2011-01-07 10:37;0;0;"These girls are smack talking justin... where 's a big chunk of ice or a loose brick I can get my hands on?";;;;"23402741145538560";https://twitter.com/xobg/status/23402741145538560
ChefBigFine_;2011-01-06 17:46;0;0;"U can get an ass whoopin 2!! RT @ImBlip_Bitch: *checks out where he left hand print* RT @ChefAbdullMumin : * smack (cont) http://tl.gd/7vfvvg";;@ImBlip_Bitch @ChefAbdullMumin;;"23148484878147584";https://twitter.com/ChefBigFine_/status/23148484878147584
HuRricAnE_AnGeL;2011-01-05 12:48;0;0;"This cat just got the smack of his life idk where he get off thinking he can jump on this table";;;;"22711100214611969";https://twitter.com/HuRricAnE_AnGeL/status/22711100214611969
ice8ball;2011-01-03 14:42;0;0;"Word, it's the episode where Cliff is trying to get back into track cause dude talked smack #CosbyShow . @BillCosby You can do it! #centric";;@BillCosby;#CosbyShow #centric;"22014886582165505";https://twitter.com/ice8ball/status/22014886582165505
DesmondPot;2011-01-03 10:56;0;0;"That's it, bed kicked apart in rage. Mattress on floor. Anyone know where I can get meself some bad smack ?";;;;"21957989397176320";https://twitter.com/DesmondPot/status/21957989397176320
RedWingsTiffany;2010-12-30 22:28;0;0;"Hockey..A sport where u can smack someone with a stick hard, plow them over and punch them in the face & u might get a time out! for 2mins";;;;"20682669545230336";https://twitter.com/RedWingsTiffany/status/20682669545230336
tlsailer;2010-12-23 12:50;0;0;"Re-posted for Irma Benavidez: "south austin where can I get some" smack your mom they are so good" tamales for christmas eve??"";;;;"18000493385097217";https://twitter.com/tlsailer/status/18000493385097217
JaytheBigLug;2010-12-22 08:17;0;0;"@erinjshea what is this Ryan story? Where can I get briefed? Do the families of unsolved murder victims walk up and smack them?";;@erinjshea;;"17569370662240256";https://twitter.com/JaytheBigLug/status/17569370662240256
_n0LuV4FaKe1z;2010-12-19 00:31;0;0;"Like Rite Fukkin Now Wen Sum1 Had The Audacity To Even Ask Me Where He Can Get Sum Budd From I #Deadass Wanted To Smack The Hell Outta Him!";;;#Deadass;"16365100977881088";https://twitter.com/_n0LuV4FaKe1z/status/16365100977881088
chopstix182;2010-12-03 09:14;0;0;"Ah twitter the place where you can be full of yourself and talk smack . Facebook you get chewed out. Twit is only followers. Fb is "friends"?";;;;"10698378509815809";https://twitter.com/chopstix182/status/10698378509815809
OrlandoAlonzo;2010-11-24 15:27;0;0;"@_Dnasty_ smack heather for me!!! then ask her where I can get some good weed.";;@_Dnasty_;;"7530800459288576";https://twitter.com/OrlandoAlonzo/status/7530800459288576
MrHoldDisL504;2010-11-23 23:41;0;0;"@seriusjones Where can a nigga get some mix tapes or albums on u jones? Do u still fuck with smack ?";;@seriusjones;;"7292811246313472";https://twitter.com/MrHoldDisL504/status/7292811246313472
JocDaGeneral;2010-11-18 12:14;0;0;"@BroBroMpact man I get back tomorrow and I kno where you live so we can make it happen I promise you ima smack you then never play you again";;@BroBroMpact;;"5307923819405313";https://twitter.com/JocDaGeneral/status/5307923819405313
palfrensis;2010-11-17 16:20;0;0;"Does anyone know where I can get some smack ?";;;;"5007438264664064";https://twitter.com/palfrensis/status/5007438264664064
TerribleTumbles;2010-11-17 08:13;0;0;"Wank day. Perked up somewhat by tickets to see @clarkville next April. Now where can I get some smack to help me through the afternoon...";;@clarkville;;"4884863802937344";https://twitter.com/TerribleTumbles/status/4884863802937344
SPYWEBB;2010-11-16 19:21;0;0;"Coke dope smack weed pills dvds...I no where u can get all dat 4 cheap...lmao";;;;"4690556957495296";https://twitter.com/SPYWEBB/status/4690556957495296
jason1749;2010-11-15 22:54;0;0;"@skottieyoung @katiecandraw can we get a companion show where they smack around the parents who make their little kids compete in pageants?";;@skottieyoung @katiecandraw;;"4381711190204416";https://twitter.com/jason1749/status/4381711190204416
sjvelasquez;2010-11-13 17:06;0;0;"@jaywill1228 No joke! Where the feezy are you guys? I hope we can get this bed down the stairs in the dark of night. Smack him for me.";;@jaywill1228;;"3569525006016512";https://twitter.com/sjvelasquez/status/3569525006016512
samarabolling;2010-11-11 16:03;0;0;"@myyasmom : Ahhh memories :) and a platform where we can talk smack and possibly get some logical input.";;@myyasmom;;"2828861821681664";https://twitter.com/samarabolling/status/2828861821681664
ColinMParker;2010-11-11 01:13;0;0;"The CMA Awards: Where you make your acceptance speech short so you can get home and smack your wife to celebrate.";;;;"2604889381273600";https://twitter.com/ColinMParker/status/2604889381273600
kzell;2010-11-09 15:06;0;0;"Some people can get really childish to a point where you just want to smack them in the face every time you see them. :/";;;;"2089715087966209";https://twitter.com/kzell/status/2089715087966209
VerseSimmonds;2010-11-09 02:05;0;0;"Haha dis nigga said" @50cent come smack me so I can get some ends" where dey do dat at?He should smack his eyeball out N say was it worth it?";;@50cent;;"1893110946729984";https://twitter.com/VerseSimmonds/status/1893110946729984
tumizzle;2010-11-08 23:46;0;0;"@Ndi_Baybay so u scheme you can talk smack n i'll just be ok with it?? GTFOH...i told you where to get the links, you wanted a massage too?";;@Ndi_Baybay;;"1858106610946049";https://twitter.com/tumizzle/status/1858106610946049
_alwaysbeinME;2010-11-08 13:38;0;0;"RT @goosemonster88: @thareal_mermaid yeah! Where u at so I can get a smack in..lOL*lmao";;@goosemonster88 @thareal_mermaid;;"1705110979747840";https://twitter.com/_alwaysbeinME/status/1705110979747840
shoeluvvr;2010-11-05 08:59;0;0;"@SQicedragon S'okay...as long as I get shoes, you can keep the tea! Ohhh...a smack ? Tell me more... where ? @shinyvolvolurv";;@SQicedragon @shinyvolvolurv;;"532770111619073";https://twitter.com/shoeluvvr/status/532770111619073
TeamQBee;2010-11-02 22:43;0;0;"I love Kim to death but imma smack her ass so she can get on her shit not for Nicki but for her fans that got her where she is today";;;;"29533286544";https://twitter.com/TeamQBee/status/29533286544
Jydough;2010-11-01 06:49;0;0;"I can like 2 smack u right now RT @anmori9: Meet Clifford Orji, under a bridge.... :p RT @Jydough : Where can i get suya to eat by this time?";;@anmori9 @Jydough;;"29360566011";https://twitter.com/Jydough/status/29360566011
Ms_BMac;2010-10-31 18:21;0;0;"@Mckluvin412 can we get a body shot??lol<<< I'm gonna smack you lol Where were the Halloween parties in Pittsburgh?";;@Mckluvin412;;"29315822246";https://twitter.com/Ms_BMac/status/29315822246
IdpFilmmaker;2010-10-31 16:52;0;0;"Where can an artist, musician, writer, poet get a break in a small town smack dab in the ... http://bit.ly/dx0fYH";;;;"29309548845";https://twitter.com/IdpFilmmaker/status/29309548845
chappellfan4evr;2010-10-31 10:56;0;0;"@Oliviaand24 maybe a good smack in the ass will wake me up! LOL hmmm, know where i can get one";;@Oliviaand24;;"29284071086";https://twitter.com/chappellfan4evr/status/29284071086
smerk326;2010-10-30 00:45;0;0;"im fresh out of jail where @smack at so i can get it in on the url and end these soft ass rapper";;@smack;;"29155297741";https://twitter.com/smerk326/status/29155297741
BellaPhy;2010-10-20 17:06;0;0;"Yo.. can I smack this chic'-her: "omg I love your bag, where 'd you get it from" me: "louis vuitton, short, hills"// lik is she tryin2b funny!";;;;"27964606722";https://twitter.com/BellaPhy/status/27964606722
Larose25;2010-10-20 17:05;0;0;"I want my nun chucks now!!!!...right now!!!!...so I can smack you in your damn head the next time you get out of line..Now where are they??";;;;"27964554532";https://twitter.com/Larose25/status/27964554532
amyjane12;2010-10-17 22:57;0;0;"Tip: If you get over excited and do handstands in your house, don't do them in the hallway where you can smack your foot on a shelf. Hard.";;;;"27698697291";https://twitter.com/amyjane12/status/27698697291
BonesNMemories;2010-10-14 14:09;0;0;"@CaptainJimmyT -msg- I miss you too, but I'm where I can do some good love. If you get me confined to quarters I will smack you.";;@CaptainJimmyT;;"27364276660";https://twitter.com/BonesNMemories/status/27364276660
chibi_lulu;2010-10-14 08:06;0;0;"forcing myself to get up earlier today so I can hopefully smack my sleep schecule back where it should be.";;;;"27334029389";https://twitter.com/chibi_lulu/status/27334029389
JohnnyDelrico;2010-10-14 02:33;0;0;"#ThisIsTwitter where I can smack yo girl on the ass and get away with it. Lol. Do sum! You fuckin internet thug.";;;#ThisIsTwitter;"27317453018";https://twitter.com/JohnnyDelrico/status/27317453018
LickMyBell_a;2010-10-14 01:39;0;0;"Wait who told me 2 get on twitter so I can smack them for not telling me sooner my Bell has been ringing where have you all been all my life";;;;"27314866760";https://twitter.com/LickMyBell_a/status/27314866760
fatzane;2010-10-10 11:40;0;0;"Smack cat keeps smacking my leg! Anybody know where I can get some smack for her? #notanarc #YoNarcItsAJoke #Dontarrestmeforsmacking";;;#notanarc #YoNarcItsAJoke #Dontarrestmeforsmacking;"26947103291";https://twitter.com/fatzane/status/26947103291
iam_eli1;2010-10-05 18:31;0;0;"@SaintsNation_ yea I knw where u coming from. U should get an #Xbox so I can smack you";;@SaintsNation_;#Xbox;"26496174084";https://twitter.com/iam_eli1/status/26496174084
Poinsett_MCA4;2010-09-30 12:45;0;0;"@TOP_GUN_GUNNAH Yea Im Home Now And Ima About to Shower and Shit go To Leslie ` Bribbb Dhass where we can Get Smack at";;@TOP_GUN_GUNNAH;;"25996442043";https://twitter.com/Poinsett_MCA4/status/25996442043
YoungPlatinum;2010-09-29 11:10;1;0;"HOLD UP! where do yall women get off thinking u can just break OUR STUFF? unless u payin for a new one #THATAINTCOOL ill prolly smack U UP!";;;#THATAINTCOOL;"25891319173";https://twitter.com/YoungPlatinum/status/25891319173
GuIsT179Bx;2010-09-27 21:39;0;0;"@FrencHMonTanA damn son ur rhymes r tight, niggas aint got sheeit 4 u. where can i get the freestyle u spit on smack dvd years ago?";;@FrencHMonTanA;;"25743181464";https://twitter.com/GuIsT179Bx/status/25743181464
shaftofpower;2010-09-27 02:56;2;1;"@SwiftRead Where do you get off insulting the President of the United States, motherfucker! Fucking foreigners, think they can talk smack .";;@SwiftRead;;"25664867013";https://twitter.com/shaftofpower/status/25664867013
Rebel_Rell;2010-09-26 19:20;0;0;"#Question where can i get tickets to da next game!? so i can smaCK da fuck outa McNabb !!";;;#Question;"25633250040";https://twitter.com/Rebel_Rell/status/25633250040
RockyRadio;2010-09-24 12:44;0;0;"Speaking of hoodies where can I get some decent ones... And if one more person says H&M I'm gonna be forced to smack them";;;;"25420610318";https://twitter.com/RockyRadio/status/25420610318
JP__323;2010-09-21 10:41;0;0;"You should get a #SlapTicket where you can smack Whoever you want with no repercussions.lol #BIRFDAYwishes";;;#SlapTicket #BIRFDAYwishes;"25124334319";https://twitter.com/JP__323/status/25124334319
SpLaShYsHa2;2010-09-15 12:47;0;0;"RT @hottiecaramel: @SpLaShYsHa2 haaha! smdh! @MissCPocohontas can I get my dummy smack lol<~~ WHERE IS SNICKERS THIGHS @GlamorousAnil AT";;@hottiecaramel @SpLaShYsHa2 @MissCPocohontas @GlamorousAnil;;"24586169229";https://twitter.com/SpLaShYsHa2/status/24586169229
sarawdotcom;2010-09-12 22:37;0;0;"Ppl like @ReceBaby88 aka Ciara's back up dancers think they can get fancy on Twitter and talk smack - Where is ur homework at?!";;@ReceBaby88;;"24344047030";https://twitter.com/sarawdotcom/status/24344047030
LolaPistolaa;2010-09-11 16:27;0;0;"Where My "Stress Balls" at? Im Tryna Smack Em Up So ii Can Get Diickedd Downnn, Ctfuu.";;;;"24223660190";https://twitter.com/LolaPistolaa/status/24223660190
SaRennaLee;2010-09-10 18:34;0;0;"Anybody know where I can get ah Smack This App ~ App ";;;;"24142958350";https://twitter.com/SaRennaLee/status/24142958350
YoBoi_Houston;2010-09-05 17:59;0;0;"@ForeverSteviee i see we migjt need to take dis outside u talk a lot of smack , so where u wanna take dis so i can get dis WIN real quick?";;@ForeverSteviee;;"23091548364";https://twitter.com/YoBoi_Houston/status/23091548364
DevyDevBlack;2010-08-29 03:17;0;0;"aye @iHateKatStacks where you at? so i can smack tha shit outta and get that 5K from @carmeloanthony";;@iHateKatStacks @carmeloanthony;;"22419800450";https://twitter.com/DevyDevBlack/status/22419800450
MMarrm;2010-08-29 03:11;0;0;"So @ihatekatstacks where are u so I can smack fire outta u and get 5 stacks and 15 mins of fame lmaooo";;@ihatekatstacks;;"22419504525";https://twitter.com/MMarrm/status/22419504525
JIDoubleL;2010-08-23 20:53;0;0;"Is there n e where n LA where I can get an authentic cheesesteak??....or something close 2 it...& if u say Subway imma smack u....";;;;"21958455655";https://twitter.com/JIDoubleL/status/21958455655
elmysterio;2010-08-19 20:06;0;0;"@thekruezer funny that you come on here & talk smack when you think you can get some traction to your lies #fail where brads buddies 2";;@thekruezer;#fail;"21619268137";https://twitter.com/elmysterio/status/21619268137
CassandraLove09;2010-08-18 21:34;0;0;"i want to add "I VFC" rubber bracelets to @SMaCK _Designs if i can figure out where to get them done at";;@SMaCK;;"21537851887";https://twitter.com/CassandraLove09/status/21537851887
louboutindom;2010-08-11 23:08;0;0;"@TheMobsJedi aye where can i get the song " smack it & pass it at?";;@TheMobsJedi;;"20941155236";https://twitter.com/louboutindom/status/20941155236
SuckMe_andSPIT;2010-08-11 01:31;0;0;"... where dha freaxss at im tryna smack out...got mii niggas widd me soo tht ass can get smacked out... #AllBOOMWiddFlexx";;;#AllBOOMWiddFlexx;"20860403397";https://twitter.com/SuckMe_andSPIT/status/20860403397
Fumi_FuNmii;2010-08-04 06:17;0;0;"@KimberlyCole1 - smack that is hot and you look so HOT. where can I get the tune.";;@KimberlyCole1;;"20294050431";https://twitter.com/Fumi_FuNmii/status/20294050431
ProPaulaAbdul;2010-08-03 03:12;0;0;"i've been off twitter way too long. i get so wrapped up in twitter. where ' the president of twitter so i can smack him? i'm back again!";;;;"20203766909";https://twitter.com/ProPaulaAbdul/status/20203766909
ColaaBaybee;2010-07-31 14:05;0;0;"Soooo tired! I need a smack to the face so I can get my day started (: lol Blake where are you?!?";;;;"20008993645";https://twitter.com/ColaaBaybee/status/20008993645
ItsHeavenLei;2010-07-27 05:56;0;0;"“ @RealWizKhalifa : when u smack her...and ask where is he...u prolly wnt get the answer ur lookin for”<---lmfaao yeah you can";;@RealWizKhalifa;;"19645129307";https://twitter.com/ItsHeavenLei/status/19645129307
