username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JesssXD;2012-03-01 08:06;0;0;"Kind of sucks that I'm stuck reading about heroin detox relapse rates when it's this nice outside...";;;;"175205410784018433";https://twitter.com/JesssXD/status/175205410784018433
GMFARLEY;2012-02-29 09:10;0;0;"@junior_miller odom dad is a heroin addict. Could it be a relapse ?";;@junior_miller;;"174858993867567104";https://twitter.com/GMFARLEY/status/174858993867567104
Holiday_eCards;2012-02-27 07:41;0;0;"Get Christmas Cards Heroin death inspires message: The relapse cost him his life in the Holiday Motel in Richmon... http:// bit.ly/ulqfAP";;;;"174111818464235521";https://twitter.com/Holiday_eCards/status/174111818464235521
AskTreeves;2012-02-26 22:28;0;0;"I hope Angelina is losing weight for some role. She looks like she's in the middle of a heroin relapse . #nothot #freebrad";;;#nothot #freebrad;"173972718113402881";https://twitter.com/AskTreeves/status/173972718113402881
_cldhearted;2012-02-23 20:33;0;0;"He's like heroin and I'm da recovering addict leave an addict alone wit it in a room they gonna relapse";;;;"172856707205169152";https://twitter.com/_cldhearted/status/172856707205169152
StafhAli321;2012-02-21 17:15;0;0;"I stay in so I won't get caught back up, the streets is like Heroin it's easy the relapse";;;;"172081947735109634";https://twitter.com/StafhAli321/status/172081947735109634
GoByBlackCat;2012-02-21 02:51;0;0;"Yep... I just watched my grandmother relapse . No, not alcohol, meth, coke, or heroin . Worse: Farmville. #goodbye90daychip";;;#goodbye90daychip;"171864684633403392";https://twitter.com/GoByBlackCat/status/171864684633403392
kaileyfornialuv;2012-02-20 16:38;0;0;"I hope my break up text was mean enough for him to abandon the thought of ever fucking me again, but not so cruel he has a heroin relapse ..";;;;"171710374549266432";https://twitter.com/kaileyfornialuv/status/171710374549266432
neiltherockstar;2012-02-19 09:26;0;0;"@julilly when you finally kick your weekend heroin binges, you might realize that coffee is far worse a drug & that's when you relapse .";;@julilly;;"171239178502291456";https://twitter.com/neiltherockstar/status/171239178502291456
FoucheP04;2012-02-19 02:10;0;0;"a hoe is like a heroin addict, they always relapse into hoISM";;;;"171129397124927489";https://twitter.com/FoucheP04/status/171129397124927489
zennmetal;2012-02-18 14:07;0;0;"@_juxtapose NO! As your sponsor I will not let you relapse and get back on heroin for nerds #LookinOutForFriends";;@_juxtapose;#LookinOutForFriends;"170947438402736128";https://twitter.com/zennmetal/status/170947438402736128
Brien_Jackson;2012-02-16 17:16;1;0;"Maybe it's just me, but I'm tired of talking about Hamilton's " relapse " as though he got caught in an alley shooting heroin w/ a hooker.";;;;"170270427879440384";https://twitter.com/Brien_Jackson/status/170270427879440384
Charlie_Breeze;2012-02-16 11:20;0;0;"@ThePapaMo @nabithebeast Charles Hamilton had so much buzz tho! I just hope he didn't relapse back 2 the heroin ....";;@ThePapaMo @nabithebeast;;"170180721938399234";https://twitter.com/Charlie_Breeze/status/170180721938399234
Duh_wettest95;2012-02-14 21:54;0;0;"#onceigetrich I'm gonna do heroin go to rehab, relapse , go back to rehab and be a born again Christian.";;;#onceigetrich;"169615627391221761";https://twitter.com/Duh_wettest95/status/169615627391221761
JTJunig;2012-02-12 14:16;0;0;"My video response to "I am a recovering cocaine and heroin addict. Do you feel that it is a relapse if I..." @VYou http:// vyou.com/a/1549641";;@VYou;;"168775601879121921";https://twitter.com/JTJunig/status/168775601879121921
DMontgomeryyy;2012-02-11 08:25;0;0;"just had mt dew for the first time in a long while. it was like relapse for heroin addicts.";;;;"168324671635324930";https://twitter.com/DMontgomeryyy/status/168324671635324930
Flyentologist;2012-02-10 23:10;0;0;"@BigJeff123 that fish was like a dose of heroin . Been chasing the dragon ever since. Talk about a relapse .";;@BigJeff123;;"168185119583109120";https://twitter.com/Flyentologist/status/168185119583109120
Royal570;2012-02-10 18:34;0;0;"@SymplyLaLa @darlingwma @hailey0xo0xo True about other things. I meant nicotine. It has a higher relapse rate than heroin and crack. Crazy";;@SymplyLaLa @darlingwma @hailey0xo0xo;;"168115653159563267";https://twitter.com/Royal570/status/168115653159563267
nikkkisink;2012-02-09 14:14;1;0;"You're 17.. The word ' relapse ' should be associated with Eminem, not heroin";;;;"167687737305088000";https://twitter.com/nikkkisink/status/167687737305088000
buprenorphed;2012-02-09 07:03;0;0;"I have had a good sleep.I hve been drinkin nonstop since start of #relapse ,but ive kept hydrated.Despite good news & heroin ,i feel like shit";;;#relapse;"167579308448157696";https://twitter.com/buprenorphed/status/167579308448157696
buprenorphed;2012-02-09 06:37;0;0;"I have had a good sleep.I hve been drinkin nonstop since start of #relapse ,but ive kept hydrated.Despite good news,&#heroin ,im feeling shit.";;;#relapse #heroin;"167572790654943232";https://twitter.com/buprenorphed/status/167572790654943232
buprenorphed;2012-02-06 18:02;0;0;"OK GAME CHANGE OR GAME OVER. Lets stop this relapse before it turns nasty. Its been 6 hours since heroin .in 18 hours i can resume subutex.";;;;"166658086461915136";https://twitter.com/buprenorphed/status/166658086461915136
buprenorphed;2012-02-05 21:20;0;0;"Well, tomorrow im trying to go back on #subutex and see if i can not buy any #heroin ,thus cutting my relapse b4 it spirals outta control.";;;#subutex #heroin;"166345444455231488";https://twitter.com/buprenorphed/status/166345444455231488
Hester1157;2012-02-05 15:41;0;0;"@jjharden007 @prk1122 let's be honest here: you can't ' relapse ' on alcohol. Coke? Heroin ? Crack? All yes. Booze? No. Like OD'ing on weed.";;@jjharden007 @prk1122;;"166260191048908800";https://twitter.com/Hester1157/status/166260191048908800
buprenorphed;2012-02-05 11:16;0;0;"RELAPSE DAY 2 Add a little 25mg serial killer (seroquel) a blue vally (10mg diazepam) more gabapentin and £30 of decent heroin tp the list.";;;;"166193575497961472";https://twitter.com/buprenorphed/status/166193575497961472
buprenorphed;2012-02-05 08:48;0;0;"RELAPSE DAY 2. So far just a bag of #heroin , 12x 10mg valium( #diazepam ) Just 1 30mg flurazepam.Gabapentin:lost count.9x50mg tramadol & pot";;;#heroin #diazepam;"166156223505383425";https://twitter.com/buprenorphed/status/166156223505383425
WANorton5;2012-02-04 16:53;0;0;"In re: Josh Hamilton- is 4-5 beers, and then admitting it publicly, really a relapse from a heroin addiction 4 yrs ago?";;;;"165916015656574976";https://twitter.com/WANorton5/status/165916015656574976
BrendanFerrari;2012-02-04 14:59;0;0;"Josh Hamilton must be pissed at himself for wasting a relapse on "3 or 4 beers". Should have included heroin and hookers like old times.";;;;"165887252063461376";https://twitter.com/BrendanFerrari/status/165887252063461376
maybekeith;2012-02-03 22:33;0;0;"holy shit! Josh Hamilton relapsed! Wait, what? He didn't relapse with heroin ? He just had a couple drinks?!...moving on";;;;"165639130468986880";https://twitter.com/maybekeith/status/165639130468986880
theReal_BBorkey;2012-02-03 19:55;0;0;"@s_trayter he hasn't done heroin in years. It's just the alcohol relapse twice in 6 years. Shelley > Brantley in left";;@s_trayter;;"165599412675022848";https://twitter.com/theReal_BBorkey/status/165599412675022848
Sparkfoot;2012-02-03 18:21;0;0;"@zaperki Right. He had like one drink and called it a relapse . Im thinking he went back to the heroin needle lol";;@zaperki;;"165575550000304128";https://twitter.com/Sparkfoot/status/165575550000304128
EZ_DUZ_IT_34;2012-02-03 14:30;0;0;"@DucK_SeazoN how bad was the relapse , he started doing heroin again too?";;@DucK_SeazoN;;"165517507690639360";https://twitter.com/EZ_DUZ_IT_34/status/165517507690639360
blo316;2012-02-03 14:15;0;0;"y is everyone on my boy josh hamiltons nuts they said he was "caught having beers" ok he use to be a heroin addict thats not a relapse";;;;"165513684246990848";https://twitter.com/blo316/status/165513684246990848
Qcasiano;2012-02-03 13:38;0;0;"@KartierEnt yea they keep saying relapse like they found him in a crack house doing heroin smh";;@KartierEnt;;"165504445336133632";https://twitter.com/Qcasiano/status/165504445336133632
TheGiancarlo34;2012-02-03 10:14;0;0;"Josh Hamilton drank some beer in a bar.. The man is 30 years old, atleast he didn't relapse on heroin #fuckinchill #blacktar";;;#fuckinchill #blacktar;"165453109957636096";https://twitter.com/TheGiancarlo34/status/165453109957636096
ScottTBell_;2012-02-03 09:30;1;0;"I wouldn't consider Josh Hamilton being drunk one time a relapse . Dude was addicted to heroin . Being drunk 1 time isn't anything.";;;;"165441954279202816";https://twitter.com/ScottTBell_/status/165441954279202816
Snack_Machine;2012-02-03 07:15;0;0;"At least Josh Hamilton's alcohol relapse , wasn't a heroin relapse #glasshalffull";;;#glasshalffull;"165407940138901504";https://twitter.com/Snack_Machine/status/165407940138901504
solothedrunk;2012-02-03 01:55;0;0;"Josh Hamilton didn't have a relapse . He had a good time. If he didn't do crack, coke or heroin leave the guy alone.";;;;"165327411389530112";https://twitter.com/solothedrunk/status/165327411389530112
NetSematary;2012-02-03 00:52;0;0;"Having a beer isn't a relapse . Giving a dude named Brock a rimjob for heroin and then shooting it into your dick is.";;;;"165311597743579136";https://twitter.com/NetSematary/status/165311597743579136
CShook7;2012-02-03 00:34;0;0;"I think it's dumb that they call it a relapse when josh Hamilton drinks. If he doesn't do crack or heroin it's not a relapse";;;;"165307058596495360";https://twitter.com/CShook7/status/165307058596495360
clubfootSanwich;2012-02-02 23:55;0;0;"Big fuckin deal josh hamilton got drunk. Not exactly a heroin relapse . Suck a dick josh, you and your personal banker. everybody boozes #dfc";;;#dfc;"165297360417734656";https://twitter.com/clubfootSanwich/status/165297360417734656
MattWeaver_21;2012-02-02 22:20;1;0;"I understand what Josh Hamilton's going through, but I don't think we should call it a " relapse " yet. Having a beer isnt shooting up heroin";;;;"165273392189145090";https://twitter.com/MattWeaver_21/status/165273392189145090
TheLowdowndirty;2012-02-01 14:43;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! #AngelinaJolie #BradPitt http://www. thehollywoodgossip.com/2012/01/";;;#AngelinaJolie #BradPitt;"164796054515089408";https://twitter.com/TheLowdowndirty/status/164796054515089408
Lorine_Vanhoese;2012-02-01 07:48;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically ... http:// dlvr.it/18VPxh";;;;"164691580488396800";https://twitter.com/Lorine_Vanhoese/status/164691580488396800
tickcelebrity;2012-02-01 06:46;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! - The http:// bit.ly/x2fEKf";;;;"164675878226362372";https://twitter.com/tickcelebrity/status/164675878226362372
Sociool;2012-02-01 03:52;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! - http:// tinyurl.com/7ekqc9k";;;;"164632133976068096";https://twitter.com/Sociool/status/164632133976068096
SoAngelinaJolie;2012-02-01 03:44;0;1;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid ...: Star's cover story this week is all about A.. http:// dld.bz/aK4HR";;;;"164630079878610944";https://twitter.com/SoAngelinaJolie/status/164630079878610944
SoAngelinaJolie;2012-02-01 02:11;0;1;"http:// SoAngelinaJolie.com Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid ...: Star's c... http:// bit.ly/wCsboD #angelinajolie";;;#angelinajolie;"164606845154115584";https://twitter.com/SoAngelinaJolie/status/164606845154115584
starvardcom;2012-02-01 00:27;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! - http:// tinyurl.com/72f6fxv";;;;"164580665772343297";https://twitter.com/starvardcom/status/164580665772343297
crazybulletin;2012-02-01 00:22;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! http:// dlvr.it/18QlXB #Angelina_Jolie #funny #crazy";;;#Angelina_Jolie #funny #crazy;"164579248655441920";https://twitter.com/crazybulletin/status/164579248655441920
crazywall;2012-02-01 00:22;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! http:// dlvr.it/18QlWG";;;;"164579243626463232";https://twitter.com/crazywall/status/164579243626463232
PortfoliCelebs;2012-02-01 00:12;0;0;"The Hollywood Gossip : Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! #cel http:// portfo.li/t/5/SV1B";;;#cel;"164576759881285632";https://twitter.com/PortfoliCelebs/status/164576759881285632
igossip;2012-01-31 23:31;0;0;"RT @Angelina_Club http:// igossip.com/2072230 Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)!";;@Angelina_Club;;"164566442426114048";https://twitter.com/igossip/status/164566442426114048
Brad_Pitt_News;2012-01-31 23:31;0;1;"RT @Angelina_Club http:// igossip.com/2072230 Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)!";;@Angelina_Club;;"164566441218146304";https://twitter.com/Brad_Pitt_News/status/164566441218146304
angelina_club;2012-01-31 23:31;0;0;"http:// igossip.com/2072230 Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)!";;;;"164566439477522433";https://twitter.com/angelina_club/status/164566439477522433
Cheri_Loughney;2012-01-31 22:47;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically ... http:// dlvr.it/18QF1h";;;;"164555338618650624";https://twitter.com/Cheri_Loughney/status/164555338618650624
cast_news;2012-01-31 22:40;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! http:// goo.gl/fb/5Eqka";;;;"164553624851185664";https://twitter.com/cast_news/status/164553624851185664
Madeline_Worker;2012-01-31 21:55;0;0;"#Angelina_Jolie Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically … http:// dlvr.it/18Pyl6";;;#Angelina_Jolie;"164542311626326016";https://twitter.com/Madeline_Worker/status/164542311626326016
Delpha_Cronshaw;2012-01-31 21:55;0;0;"#Angelina_Jolie Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically … http:// dlvr.it/18PykZ";;;#Angelina_Jolie;"164542289379729410";https://twitter.com/Delpha_Cronshaw/status/164542289379729410
Chiquita_Ficker;2012-01-31 21:55;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically ... http:// dlvr.it/18Pyhq";;;;"164542266248138752";https://twitter.com/Chiquita_Ficker/status/164542266248138752
Alita_Costen;2012-01-31 21:55;0;0;"NEW - #Angelina_Jolie Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically … http:// dlvr.it/18Pyfj";;;#Angelina_Jolie;"164542259176546304";https://twitter.com/Alita_Costen/status/164542259176546304
tickModActress;2012-01-31 21:49;0;0;"Angelina Jolie: En Route to Rehab After Heroin Relapse (Tabloid Nonsensically Claims)! - The http:// bit.ly/AoUPCk";;;;"164540866717941760";https://twitter.com/tickModActress/status/164540866717941760
